,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046395,GO:0046395,carboxylic acid catabolic process,30/2724,174/14004,0.797254113637295,0.995751029299506,0.832561900485798,Gnpda1/Pon3/Echs1/Renbp/Bckdhb/Dbi/Nagk/Aig1/Hmgcl/Phyh/Acadm/Oat/Acaa2/Hal/Akr1a1/Bcat2/Hyal2/Hadh/Gusb/Amdhd2/Pgd/Echdc1/Irs2/Idnk/Shmt2/Mccc2/Gcsh/Nos3/Crot/Decr1,30
GO:0001662,GO:0001662,behavioral fear response,6/2724,39/14004,0.79760354078976,0.995751029299506,0.832561900485798,Apoe/Bcl2/Dbi/Vdac3/Mef2c/Gja1,6
GO:0003179,GO:0003179,heart valve morphogenesis,6/2724,39/14004,0.79760354078976,0.995751029299506,0.832561900485798,Mef2c/Nfatc1/Mdm4/Sox9/Zfpm1/Nos3,6
GO:1902653,GO:1902653,secondary alcohol biosynthetic process,6/2724,39/14004,0.79760354078976,0.995751029299506,0.832561900485798,Apoe/Dhcr7/Ebp/Erg28/Por/Scp2,6
GO:1905819,GO:1905819,negative regulation of chromosome separation,6/2724,39/14004,0.79760354078976,0.995751029299506,0.832561900485798,Bub3/Psmg2/Lrrk1/Pttg1/Lcmt1/Tpr,6
GO:0019827,GO:0019827,stem cell population maintenance,24/2724,141/14004,0.797698457966717,0.995751029299506,0.832561900485798,Klf4/Ptn/Jmjd1c/Med28/Bcl9l/Cdkn2a/Arid1a/Smo/Zfp36l2/Ddx6/Hes5/Klf10/Kdm2b/Lbh/Hes1/Elavl1/Sall1/Sox9/Rtf1/Pou5f1/Cdh2/Tpt1/Ctr9/Gnl3,24
GO:0007218,GO:0007218,neuropeptide signaling pathway,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Gpr84/Npy/Pcsk1n/Cysltr1,4
GO:0021680,GO:0021680,cerebellar Purkinje cell layer development,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Cacna1a/Naglu/Hspa5/Nfix,4
GO:0030201,GO:0030201,heparan sulfate proteoglycan metabolic process,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Sgsh/Ext2/Sulf2/Xylt1,4
GO:0032232,GO:0032232,negative regulation of actin filament bundle assembly,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Stmn1/Cfl1/Tmeff2/Phldb2,4
GO:0043114,GO:0043114,regulation of vascular permeability,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Ccl4/Ptp4a3/Nr3c1/Ctnnbip1,4
GO:0045292,GO:0045292,mRNA cis splicing, via spliceosome,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Srsf5/Ncbp2/Srsf7/Dcps,4
GO:0048011,GO:0048011,neurotrophin TRK receptor signaling pathway,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Ddit4/Cyfip1/Bcar1/Agt,4
GO:0048048,GO:0048048,embryonic eye morphogenesis,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Zeb1/Arid1a/Kdm2b/Cited2,4
GO:0050849,GO:0050849,negative regulation of calcium-mediated signaling,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Dyrk2/Pkd2/Sri/Prnp,4
GO:0060441,GO:0060441,epithelial tube branching involved in lung morphogenesis,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Ctsz/Ctsh/Tnf/Sox9,4
GO:0060669,GO:0060669,embryonic placenta morphogenesis,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Spint1/Socs3/Zfp36l1/Dnajb6,4
GO:0072395,GO:0072395,signal transduction involved in cell cycle checkpoint,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Chek2/Rint1/Uimc1/Babam2,4
GO:0072401,GO:0072401,signal transduction involved in DNA integrity checkpoint,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Chek2/Rint1/Uimc1/Babam2,4
GO:0072422,GO:0072422,signal transduction involved in DNA damage checkpoint,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Chek2/Rint1/Uimc1/Babam2,4
GO:0090312,GO:0090312,positive regulation of protein deacetylation,4/2724,27/14004,0.799106275113727,0.995751029299506,0.832561900485798,Fnta/Pink1/Brms1/Ifng,4
GO:0001947,GO:0001947,heart looping,7/2724,45/14004,0.799329387651281,0.995751029299506,0.832561900485798,Tmed2/Pkd2/Smo/Mef2c/Gja1/Smad3/Cited2,7
GO:0048645,GO:0048645,animal organ formation,7/2724,45/14004,0.799329387651281,0.995751029299506,0.832561900485798,Pim1/Gng5/Mef2c/Hes1/Pou5f1/Cited2/Map2k2,7
GO:0099172,GO:0099172,presynapse organization,7/2724,45/14004,0.799329387651281,0.995751029299506,0.832561900485798,Cadm1/Chd4/App/Ptprs/Picalm/Ptprd/Pten,7
GO:1903539,GO:1903539,protein localization to postsynaptic membrane,7/2724,45/14004,0.799329387651281,0.995751029299506,0.832561900485798,Rapsn/Clstn1/Grasp/Snap23/Rap1a/Snap47/Rab8a,7
GO:0001508,GO:0001508,action potential,15/2724,91/14004,0.800432268980761,0.996470786640603,0.833163700054324,Ywhah/Kcnma1/Tnf/Gba/P2rx4/Cln3/Bin1/Pmp22/Camk2d/Fgf13/Scn1b/Foxp1/Jup/Ifng/Atp2a2,15
GO:0015749,GO:0015749,monosaccharide transmembrane transport,15/2724,91/14004,0.800432268980761,0.996470786640603,0.833163700054324,Slc2a5/Pid1/Pea15a/Mif/Tnf/Il1b/Hk2/Gh/Igf1/Mef2a/Lmbrd1/Rap1a/Prkcd/Irs2/Slc23a2,15
GO:1905330,GO:1905330,regulation of morphogenesis of an epithelium,15/2724,91/14004,0.800432268980761,0.996470786640603,0.833163700054324,Cxcl10/Itgax/Tnf/Abl2/Ajap1/Smo/Abl1/Phb2/Agt/Znrf3/Sall1/Sox9/Pten/Phldb2/Dact1,15
GO:0051648,GO:0051648,vesicle localization,40/2724,229/14004,0.800803885803474,0.996715461713856,0.833368276437372,Cacna1a/Vps18/Tmed9/Gipc1/Git2/Myo5a/Mlph/Fam91a1/Dpysl2/Dnm2/Cln3/Map4k2/Prkce/Adrb2/Bcl2l1/Rab3gap1/Tbc1d23/Snap23/Sec16b/Napb/Picalm/Dnm3/Grin3a/Rap1a/Ndel1/Arf1/Tor1a/Tmem230/Ykt6/Dtnbp1/Cdh2/Adra2a/Pten/Rab5a/Map2/Ap1ar/Dnm1l/Snap47/Atp2a2/Arfgap2,40
GO:0035567,GO:0035567,non-canonical Wnt signaling pathway,8/2724,51/14004,0.80187073558194,0.997070168912747,0.833664852279058,Abl2/Frzb/Abl1/Znrf3/Daam2/Tiam1/Fzd8/Dact1,8
GO:1902099,GO:1902099,regulation of metaphase/anaphase transition of cell cycle,8/2724,51/14004,0.80187073558194,0.997070168912747,0.833664852279058,Bub3/Psmg2/Lrrk1/Anapc11/Cdc23/Lcmt1/Tpr/Nsmce2,8
GO:0060562,GO:0060562,epithelial tube morphogenesis,56/2724,316/14004,0.803479353042725,0.997070168912747,0.833664852279058,Ctsz/Csf1/Spint1/Ctsh/Cxcl10/Rps7/Itgax/Bcl2/Sdc4/Epha2/Tnf/Abl2/Tmed2/Nrarp/Acvrl1/Kdm6a/Rhob/Plxnb2/Fmn1/Arid1a/Pkd2/Smo/Rhoa/Hes5/Cfl1/Zeb2/Mef2c/Gja1/Vasp/Igf1/Abl1/Tgif1/Ppp1ca/Plxnd1/Kdm2b/Ddr1/Hes1/Smad3/Nfatc1/Phb2/Flt1/Mmp14/Agt/Hdac5/Clic4/Pbx1/Nckap1/Sall1/Csnk2b/Sox9/Cited2/Nr3c1/Npnt/Wnt6/Ctnnbip1/Pxn,56
GO:0051650,GO:0051650,establishment of vesicle localization,37/2724,213/14004,0.803971396860357,0.997070168912747,0.833664852279058,Cacna1a/Vps18/Tmed9/Gipc1/Git2/Myo5a/Fam91a1/Dpysl2/Dnm2/Cln3/Map4k2/Prkce/Adrb2/Bcl2l1/Rab3gap1/Tbc1d23/Snap23/Sec16b/Napb/Picalm/Dnm3/Grin3a/Rap1a/Ndel1/Arf1/Tor1a/Tmem230/Ykt6/Dtnbp1/Adra2a/Rab5a/Map2/Ap1ar/Dnm1l/Snap47/Atp2a2/Arfgap2,37
GO:0044380,GO:0044380,protein localization to cytoskeleton,9/2724,57/14004,0.804920491617257,0.997070168912747,0.833664852279058,Nudcd3/Cep250/Ppp1r9b/Mid1/Numa1/Pibf1/Map1a/Nedd1/Disc1,9
GO:0001964,GO:0001964,startle response,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Fabp7/Grin3a/Pten,3
GO:0009648,GO:0009648,photoperiodism,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Per1/Ppp1ca/Per3,3
GO:0018200,GO:0018200,peptidyl-glutamic acid modification,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Vkorc1/Tpgs2/Ttll7,3
GO:0021544,GO:0021544,subpallium development,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Slc7a11/Hprt/Inhba,3
GO:0031061,GO:0031061,negative regulation of histone methylation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Fh1/Bcor/Smarcb1,3
GO:0043153,GO:0043153,entrainment of circadian clock by photoperiod,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Per1/Ppp1ca/Per3,3
GO:0043371,GO:0043371,negative regulation of CD4-positive, alpha-beta T cell differentiation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Irf1/Smad7/Zc3h12a,3
GO:0045663,GO:0045663,positive regulation of myoblast differentiation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Btg1/Mef2c/Pik3r1,3
GO:0046856,GO:0046856,phosphatidylinositol dephosphorylation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Inpp4b/Mtm1/Pten,3
GO:0051180,GO:0051180,vitamin transport,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Tcn2/Cd320/Slc23a2,3
GO:0060716,GO:0060716,labyrinthine layer blood vessel development,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Junb/Tmed2/Hes1,3
GO:0061339,GO:0061339,establishment or maintenance of monopolar cell polarity,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Ophn1/Rhoa/Fscn1,3
GO:1900078,GO:1900078,positive regulation of cellular response to insulin stimulus,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Myo5a/Agt/Gnai2,3
GO:1901984,GO:1901984,negative regulation of protein acetylation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Hdac1/Noc2l/Atg5,3
GO:1905208,GO:1905208,negative regulation of cardiocyte differentiation,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Rgs2/Foxp1/Tomm70a,3
GO:2000311,GO:2000311,regulation of AMPA receptor activity,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Adrb2/Mef2c/Cacng4,3
GO:2000679,GO:2000679,positive regulation of transcription regulatory region DNA binding,3/2724,21/14004,0.805190940807998,0.997070168912747,0.833664852279058,Klf4/Igf1/Ifng,3
GO:0035637,GO:0035637,multicellular organismal signaling,16/2724,97/14004,0.805292224953594,0.997070168912747,0.833664852279058,Cacna1a/Kcnma1/Jam3/Gba/P2rx4/Bin1/Sri/Pmp22/Gja1/Mef2a/Scn1b/Agt/Jup/Ifng/Tmem65/Cacng4,16
GO:0051225,GO:0051225,spindle assembly,16/2724,97/14004,0.805292224953594,0.997070168912747,0.833664852279058,Hspa1b/Hspa1a/Cltc/Rps3/Tubgcp5/Chek2/Rhoa/Drg1/Numa1/Stag1/Pibf1/Abraxas2/Tpr/Washc1/Bccip/Sac3d1,16
GO:0002200,GO:0002200,somatic diversification of immune receptors,10/2724,63/14004,0.808287613245935,0.999992533721172,0.836108283947441,Ccr6/Hspd1/Swap70/Mad2l2/Foxp1/Thoc1/Tfrc/Ifng/Stat6/Icosl,10
GO:0051236,GO:0051236,establishment of RNA localization,24/2724,142/14004,0.808802883710857,0.999992533721172,0.836108283947441,Zfp36/Npm1/Rftn1/Rps15/Qk/Mrpl18/Nmd3/Ddx39b/Eif6/Ncbp2/Zfp36l1/Eif5a/Bicd2/Thoc1/Srsf7/Thoc5/Dhx9/Tomm20/Fyttd1/Tpr/Phax/Rae1/Hsf1/Magohb,24
GO:0044264,GO:0044264,cellular polysaccharide metabolic process,14/2724,86/14004,0.809576377676808,0.999992533721172,0.836108283947441,Gaa/Il6st/Phkb/Adrb1/Dyrk2/Manba/Ext2/Acadm/Igf1/Ppp1ca/Nr1d1/Ptges3/Irs2/Phkg2,14
GO:0090090,GO:0090090,negative regulation of canonical Wnt signaling pathway,17/2724,103/14004,0.81001682244328,0.999992533721172,0.836108283947441,Apoe/Egr1/Frzb/Pfdn5/Tle3/Mad2l2/Hdac1/Ddit3/Siah2/Amer2/Znrf3/Invs/Sox9/Cdh2/Amer1/Tmem88/Dact1,17
GO:0009581,GO:0009581,detection of external stimulus,11/2724,69/14004,0.811848450599035,0.999992533721172,0.836108283947441,Tnf/Serpine2/Pkd2/Arrb2/Igf1/Jup/Col11a1/Tlr4/Ano1/Rdh11/Pde6d,11
GO:0015931,GO:0015931,nucleobase-containing compound transport,29/2724,170/14004,0.812361262104699,0.999992533721172,0.836108283947441,Zfp36/Npm1/Rftn1/Rps15/Qk/Mrpl18/Gja1/Slc25a4/Nmd3/Ddx39b/Eif6/Ncbp2/Zfp36l1/Eif5a/Slc35a1/Bicd2/Thoc1/Srsf7/Thoc5/Dhx9/Tomm20/Slc35b1/Slc35c2/Fyttd1/Tpr/Phax/Rae1/Hsf1/Magohb,29
GO:1901988,GO:1901988,negative regulation of cell cycle phase transition,25/2724,148/14004,0.813632482653,0.999992533721172,0.836108283947441,Klf4/Ier3/Ccl12/Bcl2/Bub3/Psmg2/Pkd2/Zfp36l2/Lrrk1/Prmt2/Zfp36l1/Rps27l/Rint1/Uimc1/Lcmt1/Haspin/Rgcc/Nae1/Tpr/Ccnd1/Pten/Babam2/Dact1/Rpa2/Gigyf2,25
GO:0140014,GO:0140014,mitotic nuclear division,41/2724,236/14004,0.814207836038048,0.999992533721172,0.836108283947441,Hspa1b/Ywhah/Pdgfb/Hspa1a/Cltc/Pebp1/Tom1l1/Tnf/Il1b/Chek2/Rpl24/Ranbp1/Bub3/Psmg2/Pttg1/Rhoa/Klhdc8b/Drg1/Igf1/Cdc42/Becn1/Il1a/Numa1/Cep85/Anapc11/Phb2/Phip/Pdgfrb/Ndel1/Bora/Cdc23/Lcmt1/Stag1/Haspin/Pibf1/Rgcc/Abraxas2/Tpr/Nsmce2/Bccip/Cdkn1b,41
GO:0072384,GO:0072384,organelle transport along microtubule,12/2724,75/14004,0.815520519836905,0.999992533721172,0.836108283947441,Lamp1/Ubb/Fez1/Cln3/Cdc42/Bicd2/Ndel1/Actr10/Uchl1/Dtnbp1/Map2/Sun2,12
GO:0002209,GO:0002209,behavioral defense response,6/2724,40/14004,0.817561020044367,0.999992533721172,0.836108283947441,Apoe/Bcl2/Dbi/Vdac3/Mef2c/Gja1,6
GO:0086001,GO:0086001,cardiac muscle cell action potential,6/2724,40/14004,0.817561020044367,0.999992533721172,0.836108283947441,Bin1/Camk2d/Fgf13/Scn1b/Jup/Atp2a2,6
GO:0031648,GO:0031648,protein destabilization,7/2724,46/14004,0.817951198158162,0.999992533721172,0.836108283947441,Ctsh/Npm1/Cdkn2a/Derl1/Nr1d1/Prnp/Fbxw11,7
GO:0032784,GO:0032784,regulation of DNA-templated transcription, elongation,7/2724,46/14004,0.817951198158162,0.999992533721172,0.836108283947441,Ccnt2/Ddx39b/Thoc1/Thoc5/Rtf1/Nelfe/Ctr9,7
GO:0021696,GO:0021696,cerebellar cortex morphogenesis,5/2724,34/14004,0.8187182903705,0.999992533721172,0.836108283947441,Cacna1a/Ophn1/Serpine2/Smo/Nfix,5
GO:0031062,GO:0031062,positive regulation of histone methylation,5/2724,34/14004,0.8187182903705,0.999992533721172,0.836108283947441,Asxl2/Eed/Lmna/Rtf1/Ctr9,5
GO:0031076,GO:0031076,embryonic camera-type eye development,5/2724,34/14004,0.8187182903705,0.999992533721172,0.836108283947441,Zeb1/Arid1a/Traf3ip1/Kdm2b/Cited2,5
GO:0032768,GO:0032768,regulation of monooxygenase activity,5/2724,34/14004,0.8187182903705,0.999992533721172,0.836108283947441,Apoe/Tnf/Il1b/Por/Ifng,5
GO:0072583,GO:0072583,clathrin-dependent endocytosis,5/2724,34/14004,0.8187182903705,0.999992533721172,0.836108283947441,Cltc/Dnm2/Clta/Picalm/Tnk2,5
GO:0003143,GO:0003143,embryonic heart tube morphogenesis,8/2724,52/14004,0.819328891598088,0.999992533721172,0.836108283947441,Tmed2/Pkd2/Smo/Mef2c/Gja1/Hes1/Smad3/Cited2,8
GO:0070206,GO:0070206,protein trimerization,8/2724,52/14004,0.819328891598088,0.999992533721172,0.836108283947441,Skil/Sigmar1/Mif/Atxn10/Cd74/Lcn2/Hsf1/Trim27,8
GO:0072698,GO:0072698,protein localization to microtubule cytoskeleton,8/2724,52/14004,0.819328891598088,0.999992533721172,0.836108283947441,Nudcd3/Cep250/Mid1/Numa1/Pibf1/Map1a/Nedd1/Disc1,8
GO:0001921,GO:0001921,positive regulation of receptor recycling,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Psen2/Nsf,2
GO:0006700,GO:0006700,C21-steroid hormone biosynthetic process,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Egr1/Scp2,2
GO:0007130,GO:0007130,synaptonemal complex assembly,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Tex11/Sycp3,2
GO:0010224,GO:0010224,response to UV-B,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Bcl2/Hyal2,2
GO:0010669,GO:0010669,epithelial structure maintenance,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Sox9/Tlr4,2
GO:0030540,GO:0030540,female genitalia development,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Axl/Bax,2
GO:0031281,GO:0031281,positive regulation of cyclase activity,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Adrb1/Nos3,2
GO:0032104,GO:0032104,regulation of response to extracellular stimulus,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Nucb2/Nenf,2
GO:0032107,GO:0032107,regulation of response to nutrient levels,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Nucb2/Nenf,2
GO:0032252,GO:0032252,secretory granule localization,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Myo5a/Map2,2
GO:0032740,GO:0032740,positive regulation of interleukin-17 production,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Arid5a/Ly9,2
GO:0035584,GO:0035584,calcium-mediated signaling using intracellular calcium source,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Bcap31/Prnp,2
GO:0035929,GO:0035929,steroid hormone secretion,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Agt/Inhba,2
GO:0036124,GO:0036124,histone H3-K9 trimethylation,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Lmna/Smarcb1,2
GO:0042178,GO:0042178,xenobiotic catabolic process,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Pon3/Gstm5,2
GO:0048521,GO:0048521,negative regulation of behavior,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Arrdc3/Ada,2
GO:0051349,GO:0051349,positive regulation of lyase activity,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Adrb1/Nos3,2
GO:0051382,GO:0051382,kinetochore assembly,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Cenps/Cenpa,2
GO:0051645,GO:0051645,Golgi localization,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Stk25/Cdc42,2
GO:0071696,GO:0071696,ectodermal placode development,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Gnas/Hdac1,2
GO:0099625,GO:0099625,ventricular cardiac muscle cell membrane repolarization,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Gja1/Scn1b,2
GO:1900746,GO:1900746,regulation of vascular endothelial growth factor signaling pathway,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Cd63/Ptp4a3,2
GO:1901881,GO:1901881,positive regulation of protein depolymerization,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Plek/Cfl1,2
GO:1902188,GO:1902188,positive regulation of viral release from host cell,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Vps37b/Vapb,2
GO:1903358,GO:1903358,regulation of Golgi organization,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Dnm2/Map2k2,2
GO:1904889,GO:1904889,regulation of excitatory synapse assembly,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Ptprs/Ptprd,2
GO:2000369,GO:2000369,regulation of clathrin-dependent endocytosis,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Dnm2/Tnk2,2
GO:2000651,GO:2000651,positive regulation of sodium ion transmembrane transporter activity,2/2724,15/14004,0.819966779376036,0.999992533721172,0.836108283947441,Wnk1/Dnm2,2
GO:0032410,GO:0032410,negative regulation of transporter activity,9/2724,58/14004,0.821354799771806,0.999992533721172,0.836108283947441,Atp1a2/Pkd2/Sri/Camk2d/Gnb5/Nedd4/Agrn/Pten/Gem,9
GO:0040029,GO:0040029,regulation of gene expression, epigenetic,33/2724,193/14004,0.821411146184788,0.999992533721172,0.836108283947441,Xist/Uty/Tsix/Klf2/Zfp36/Padi2/Ddx5/Eif1/Kcnq1ot1/Rbm3/Gpx1/Arid1a/Elof1/Eif6/Hdac1/Msl3l2/Zc3h12a/Eed/Elavl1/Dot1l/Morf4l2/Dhx9/Hdac5/Mphosph8/Pou5f1/Nr3c1/Mier1/Prmt7/Map2k2/Rlim/Atad2/Gigyf2/Trim27,33
GO:0046777,GO:0046777,protein autophosphorylation,37/2724,215/14004,0.821630770802777,0.999992533721172,0.836108283947441,Jun/Hspa8/Pdgfb/Sla/Pim1/Wnk1/Tom1l1/Abl2/Chek2/Eif2s1/Camk2b/Rassf2/Tgfbr1/Stk25/Camk2d/Abl1/Vrk2/Aatk/Mapkapk2/Errfi1/Stk10/Ddr1/Rap2b/Flt1/Pdgfrb/Prkcd/Pink1/Fgr/Htatip2/Lyn/Map2k2/Clk1/Iqgap1/Tnk2/Ulk2/Pim3/Blk,37
GO:0048814,GO:0048814,regulation of dendrite morphogenesis,17/2724,104/14004,0.822344984095685,0.999992533721172,0.836108283947441,Ywhah/Sgk1/Camk2b/Ache/Ptprz1/Cfl1/Nedd4/Dnm3/Ptprd/Actr3/Syne1/Dtnbp1/Bhlhb9/Pten/Tiam1/Dhx36/Dnm1l,17
GO:0019934,GO:0019934,cGMP-mediated signaling,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Apoe/Prkar1a/Aqp1/Ednrb,4
GO:0034508,GO:0034508,centromere complex assembly,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,H3f3b/H3f3a/Cenps/Cenpa,4
GO:0043457,GO:0043457,regulation of cellular respiration,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Pink1/Prelid1/Shmt2/Noa1,4
GO:0048535,GO:0048535,lymph node development,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Tnfrsf11a/Il7r/Ccr7/Spns2,4
GO:0099068,GO:0099068,postsynapse assembly,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Ptprs/Ptprd/Cdh2/Pten,4
GO:1901797,GO:1901797,negative regulation of signal transduction by p53 class mediator,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Mif/Triap1/Cd74/Psmd10,4
GO:2000781,GO:2000781,positive regulation of double-strand break repair,4/2724,28/14004,0.822411502877659,0.999992533721172,0.836108283947441,Fh1/Mad2l2/Nudt16/Mgmt,4
GO:0030048,GO:0030048,actin filament-based movement,14/2724,87/14004,0.822990369536902,0.999992533721172,0.836108283947441,Uty/Myo5a/Atp1a2/Adrb1/Bin1/Atp1a1/Sri/Camk2d/Sgcd/Scn1b/Jup/Myh9/Wipf1/Sun2,14
GO:0042476,GO:0042476,odontogenesis,14/2724,87/14004,0.822990369536902,0.999992533721172,0.836108283947441,Fam20c/Csf1/Serpine1/Myo5a/Jag2/Smo/Rhoa/Hdac1/Rogdi/Bax/Bcor/Wnt6/Inhba/Itga6,14
GO:0090101,GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,14/2724,87/14004,0.822990369536902,0.999992533721172,0.836108283947441,Pmepa1/Skil/Smad7/Bcl9l/Hspa5/Dnm2/Snx1/Zbtb7a/Abl1/Smurf1/Synj2bp/Pin1/Stub1/Adamtsl2,14
GO:0045216,GO:0045216,cell-cell junction organization,20/2724,121/14004,0.823398986834189,0.999992533721172,0.836108283947441,Epha2/Cd9/Tnf/Cldn5/Arvcf/Pkp4/Tgfbr1/Rhoa/Pmp22/Lims1/Gja1/Prtn3/Heg1/Smad3/Agt/Jup/Hdac7/Cdh2/Ikbkb/Fscn1,20
GO:0016575,GO:0016575,histone deacetylation,11/2724,70/14004,0.826559270557855,0.999992533721172,0.836108283947441,Gm10093/Per1/Smarcad1/Hdac1/Msl3l2/Morf4l2/Hdac5/Pink1/Hdac7/Mier1/Brms1,11
GO:0072091,GO:0072091,regulation of stem cell proliferation,11/2724,70/14004,0.826559270557855,0.999992533721172,0.836108283947441,Ptn/Pim1/Hmgb2/Smo/Cx3cr1/Zfp36l1/Nfatc1/Hdac5/Cd24a/Disc1/Pdcd2,11
GO:0022037,GO:0022037,metencephalon development,15/2724,93/14004,0.826721606334618,0.999992533721172,0.836108283947441,Cacna1a/Fcgr2b/Ophn1/Bcl2/Abl2/Sdf4/Naglu/Hspa5/Serpine2/Smo/Abl1/Nfix/Ptprs/Atrn/Xrcc1,15
GO:0072329,GO:0072329,monocarboxylic acid catabolic process,15/2724,93/14004,0.826721606334618,0.999992533721172,0.836108283947441,Pon3/Echs1/Dbi/Aig1/Phyh/Acadm/Acaa2/Akr1a1/Hadh/Pgd/Echdc1/Irs2/Idnk/Crot/Decr1,15
GO:2001252,GO:2001252,positive regulation of chromosome organization,28/2724,166/14004,0.827164998448362,0.999992533721172,0.836108283947441,Cct4/Cct8/Cct5/Arid5a/Cct7/Cct2/Cct3/Asxl2/Dkc1/Becn1/Ppp1r10/Numa1/Eed/Anapc11/Pink1/Mphosph8/Lmna/Rtf1/Smarcb1/Tpr/Mier1/Tcp1/Nsmce2/Gtf2h2/Dhx36/Ctr9/Slx1b/Gnl3,28
GO:0035282,GO:0035282,segmentation,12/2724,76/14004,0.829496712722787,0.999992533721172,0.836108283947441,Egr2/Tmed2/Nrarp/Kdm6a/Mafb/Psen2/Poglut1/Hes5/Zeb2/Smad3/Tifab/Nckap1,12
